#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~ RAPP measurements | INTI 2024-03-06 ~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
# HWP     : 9.0
# cycles  : 1
# step    : 1.0
# samples : 169
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE     CH0       CH1       DATETIME
0.0       1.259875  0.00125   2024-03-06T07:14:42.349552
0.0       1.25975   0.001     2024-03-06T07:14:42.349552
0.0       1.259875  0.001     2024-03-06T07:14:42.349552
0.0       1.260125  0.001125  2024-03-06T07:14:42.349552
0.0       1.26025   0.001     2024-03-06T07:14:42.349552
0.0       1.260125  0.001     2024-03-06T07:14:42.349552
0.0       1.260125  0.001125  2024-03-06T07:14:42.349552
0.0       1.26025   0.001125  2024-03-06T07:14:42.349552
0.0       1.259875  0.001125  2024-03-06T07:14:42.349552
0.0       1.2595    0.001125  2024-03-06T07:14:42.349552
0.0       1.25975   0.00125   2024-03-06T07:14:42.349552
0.0       1.25975   0.00125   2024-03-06T07:14:42.349552
0.0       1.259625  0.00125   2024-03-06T07:14:42.349552
0.0       1.2595    0.001125  2024-03-06T07:14:42.349552
0.0       1.2595    0.001125  2024-03-06T07:14:42.349552
0.0       1.25975   0.001125  2024-03-06T07:14:42.349552
0.0       1.260125  0.001125  2024-03-06T07:14:42.349552
0.0       1.260375  0.00125   2024-03-06T07:14:42.349552
0.0       1.260125  0.001125  2024-03-06T07:14:42.349552
0.0       1.26      0.001125  2024-03-06T07:14:42.349552
0.0       1.259875  0.001     2024-03-06T07:14:42.349552
0.0       1.260125  0.001125  2024-03-06T07:14:42.349552
0.0       1.26025   0.001     2024-03-06T07:14:42.349552
0.0       1.260125  0.001125  2024-03-06T07:14:42.349552
1.0       1.275125  0.001625  2024-03-06T07:14:43.511976
1.0       1.275     0.0015    2024-03-06T07:14:43.511976
1.0       1.274375  0.001375  2024-03-06T07:14:43.511976
1.0       1.27425   0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.274375  0.001625  2024-03-06T07:14:43.511976
1.0       1.274     0.001625  2024-03-06T07:14:43.511976
1.0       1.274     0.0015    2024-03-06T07:14:43.511976
1.0       1.274     0.0015    2024-03-06T07:14:43.511976
1.0       1.274125  0.0015    2024-03-06T07:14:43.511976
1.0       1.274375  0.0015    2024-03-06T07:14:43.511976
1.0       1.274375  0.0015    2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.274375  0.001625  2024-03-06T07:14:43.511976
1.0       1.274625  0.001625  2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.0015    2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.27425   0.0015    2024-03-06T07:14:43.511976
1.0       1.274125  0.001625  2024-03-06T07:14:43.511976
1.0       1.27425   0.001625  2024-03-06T07:14:43.511976
1.0       1.274375  0.0015    2024-03-06T07:14:43.511976
1.0       1.274375  0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.274625  0.001625  2024-03-06T07:14:43.511976
1.0       1.274625  0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.274375  0.00175   2024-03-06T07:14:43.511976
1.0       1.27425   0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.274625  0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.0015    2024-03-06T07:14:43.511976
1.0       1.275375  0.001625  2024-03-06T07:14:43.511976
1.0       1.275125  0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.274125  0.001625  2024-03-06T07:14:43.511976
1.0       1.27425   0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.27425   0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.27475   0.00175   2024-03-06T07:14:43.511976
1.0       1.274875  0.00175   2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.274625  0.00175   2024-03-06T07:14:43.511976
1.0       1.27475   0.00175   2024-03-06T07:14:43.511976
1.0       1.274625  0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.275125  0.0015    2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.0015    2024-03-06T07:14:43.511976
1.0       1.274375  0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.00175   2024-03-06T07:14:43.511976
1.0       1.274375  0.001625  2024-03-06T07:14:43.511976
1.0       1.274125  0.00175   2024-03-06T07:14:43.511976
1.0       1.274125  0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.274375  0.00175   2024-03-06T07:14:43.511976
1.0       1.27425   0.00175   2024-03-06T07:14:43.511976
1.0       1.274125  0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.27475   0.00175   2024-03-06T07:14:43.511976
1.0       1.274875  0.00175   2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.275125  0.001625  2024-03-06T07:14:43.511976
1.0       1.275375  0.00175   2024-03-06T07:14:43.511976
1.0       1.275     0.00175   2024-03-06T07:14:43.511976
1.0       1.27475   0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.274375  0.001625  2024-03-06T07:14:43.511976
1.0       1.273875  0.001625  2024-03-06T07:14:43.511976
1.0       1.273875  0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.0015    2024-03-06T07:14:43.511976
1.0       1.275     0.0015    2024-03-06T07:14:43.511976
1.0       1.275     0.0015    2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.274375  0.001625  2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.275125  0.0015    2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.275     0.00175   2024-03-06T07:14:43.511976
1.0       1.274625  0.0015    2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.274625  0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.274375  0.001625  2024-03-06T07:14:43.511976
1.0       1.274125  0.0015    2024-03-06T07:14:43.511976
1.0       1.27475   0.00175   2024-03-06T07:14:43.511976
1.0       1.275     0.001875  2024-03-06T07:14:43.511976
1.0       1.274625  0.00175   2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.27525   0.001625  2024-03-06T07:14:43.511976
1.0       1.275     0.0015    2024-03-06T07:14:43.511976
1.0       1.275     0.00175   2024-03-06T07:14:43.511976
1.0       1.274875  0.00175   2024-03-06T07:14:43.511976
1.0       1.27475   0.0015    2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.274375  0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.00175   2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.0015    2024-03-06T07:14:43.511976
1.0       1.274625  0.0015    2024-03-06T07:14:43.511976
1.0       1.274625  0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.00175   2024-03-06T07:14:43.511976
1.0       1.27525   0.001625  2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.274625  0.00175   2024-03-06T07:14:43.511976
1.0       1.27425   0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.274625  0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.274625  0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.00175   2024-03-06T07:14:43.511976
1.0       1.274875  0.00175   2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.0015    2024-03-06T07:14:43.511976
1.0       1.27525   0.0015    2024-03-06T07:14:43.511976
1.0       1.27525   0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.001875  2024-03-06T07:14:43.511976
1.0       1.274625  0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.001875  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.27425   0.001625  2024-03-06T07:14:43.511976
1.0       1.274     0.00175   2024-03-06T07:14:43.511976
1.0       1.27425   0.00175   2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.274625  0.00175   2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.275125  0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.275     0.001625  2024-03-06T07:14:43.511976
1.0       1.2755    0.001625  2024-03-06T07:14:43.511976
1.0       1.275375  0.001625  2024-03-06T07:14:43.511976
1.0       1.27525   0.00175   2024-03-06T07:14:43.511976
1.0       1.27475   0.00175   2024-03-06T07:14:43.511976
1.0       1.274625  0.00175   2024-03-06T07:14:43.511976
1.0       1.274625  0.00175   2024-03-06T07:14:43.511976
1.0       1.274625  0.00175   2024-03-06T07:14:43.511976
1.0       1.27425   0.001625  2024-03-06T07:14:43.511976
1.0       1.27425   0.001625  2024-03-06T07:14:43.511976
1.0       1.274125  0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.2745    0.0015    2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.27475   0.001625  2024-03-06T07:14:43.511976
1.0       1.274875  0.001625  2024-03-06T07:14:43.511976
1.0       1.27525   0.001625  2024-03-06T07:14:43.511976
1.0       1.275375  0.001625  2024-03-06T07:14:43.511976
1.0       1.2755    0.00175   2024-03-06T07:14:43.511976
2.0       1.288875  0.00375   2024-03-06T07:14:45.539549
2.0       1.28875   0.003625  2024-03-06T07:14:45.539549
2.0       1.28875   0.003625  2024-03-06T07:14:45.539549
2.0       1.289     0.00375   2024-03-06T07:14:45.539549
2.0       1.289375  0.003875  2024-03-06T07:14:45.539549
2.0       1.28925   0.00375   2024-03-06T07:14:45.539549
2.0       1.289125  0.003875  2024-03-06T07:14:45.539549
2.0       1.28925   0.003875  2024-03-06T07:14:45.539549
2.0       1.28925   0.003875  2024-03-06T07:14:45.539549
2.0       1.288875  0.003625  2024-03-06T07:14:45.539549
2.0       1.289     0.0035    2024-03-06T07:14:45.539549
2.0       1.28975   0.00375   2024-03-06T07:14:45.539549
2.0       1.289875  0.003625  2024-03-06T07:14:45.539549
2.0       1.289625  0.003375  2024-03-06T07:14:45.539549
2.0       1.289125  0.0035    2024-03-06T07:14:45.539549
2.0       1.289125  0.00375   2024-03-06T07:14:45.539549
2.0       1.289     0.00375   2024-03-06T07:14:45.539549
2.0       1.288625  0.00375   2024-03-06T07:14:45.539549
2.0       1.28875   0.00375   2024-03-06T07:14:45.539549
2.0       1.28875   0.00375   2024-03-06T07:14:45.539549
2.0       1.289     0.003625  2024-03-06T07:14:45.539549
2.0       1.2895    0.00375   2024-03-06T07:14:45.539549
2.0       1.289375  0.00375   2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.289375  0.0035    2024-03-06T07:14:45.539549
2.0       1.289375  0.0035    2024-03-06T07:14:45.539549
2.0       1.2895    0.00375   2024-03-06T07:14:45.539549
2.0       1.28925   0.00375   2024-03-06T07:14:45.539549
2.0       1.289     0.003625  2024-03-06T07:14:45.539549
2.0       1.289125  0.003625  2024-03-06T07:14:45.539549
2.0       1.288875  0.003625  2024-03-06T07:14:45.539549
2.0       1.288875  0.003625  2024-03-06T07:14:45.539549
2.0       1.288875  0.00375   2024-03-06T07:14:45.539549
2.0       1.289     0.003625  2024-03-06T07:14:45.539549
2.0       1.289375  0.003625  2024-03-06T07:14:45.539549
2.0       1.2895    0.0035    2024-03-06T07:14:45.539549
2.0       1.289375  0.0035    2024-03-06T07:14:45.539549
2.0       1.289375  0.0035    2024-03-06T07:14:45.539549
2.0       1.289375  0.0035    2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.289125  0.0035    2024-03-06T07:14:45.539549
2.0       1.2895    0.003625  2024-03-06T07:14:45.539549
2.0       1.28975   0.00375   2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.28875   0.00375   2024-03-06T07:14:45.539549
2.0       1.28875   0.0035    2024-03-06T07:14:45.539549
2.0       1.289     0.003625  2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.289125  0.0035    2024-03-06T07:14:45.539549
2.0       1.289125  0.003625  2024-03-06T07:14:45.539549
2.0       1.289125  0.003375  2024-03-06T07:14:45.539549
2.0       1.2895    0.003375  2024-03-06T07:14:45.539549
2.0       1.289375  0.0035    2024-03-06T07:14:45.539549
2.0       1.289375  0.003625  2024-03-06T07:14:45.539549
2.0       1.289125  0.003625  2024-03-06T07:14:45.539549
2.0       1.289125  0.003625  2024-03-06T07:14:45.539549
2.0       1.289125  0.0035    2024-03-06T07:14:45.539549
2.0       1.2895    0.003375  2024-03-06T07:14:45.539549
2.0       1.28975   0.003375  2024-03-06T07:14:45.539549
2.0       1.2895    0.003375  2024-03-06T07:14:45.539549
2.0       1.289     0.0035    2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.289125  0.00375   2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.288625  0.003625  2024-03-06T07:14:45.539549
2.0       1.28875   0.0035    2024-03-06T07:14:45.539549
2.0       1.28875   0.003625  2024-03-06T07:14:45.539549
2.0       1.28875   0.0035    2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.289     0.003625  2024-03-06T07:14:45.539549
2.0       1.2895    0.0035    2024-03-06T07:14:45.539549
2.0       1.2895    0.0035    2024-03-06T07:14:45.539549
2.0       1.2895    0.0035    2024-03-06T07:14:45.539549
2.0       1.28925   0.003625  2024-03-06T07:14:45.539549
2.0       1.28925   0.0035    2024-03-06T07:14:45.539549
2.0       1.2895    0.00325   2024-03-06T07:14:45.539549
2.0       1.289875  0.003375  2024-03-06T07:14:45.539549
2.0       1.28925   0.003375  2024-03-06T07:14:45.539549
2.0       1.289     0.003375  2024-03-06T07:14:45.539549
2.0       1.288875  0.003625  2024-03-06T07:14:45.539549
2.0       1.288875  0.0035    2024-03-06T07:14:45.539549
2.0       1.289     0.0035    2024-03-06T07:14:45.539549
2.0       1.28875   0.0035    2024-03-06T07:14:45.539549
2.0       1.28875   0.0035    2024-03-06T07:14:45.539549
2.0       1.289     0.00375   2024-03-06T07:14:45.539549
2.0       1.289125  0.00375   2024-03-06T07:14:45.539549
2.0       1.28925   0.0035    2024-03-06T07:14:45.539549
2.0       1.28925   0.003375  2024-03-06T07:14:45.539549
2.0       1.2895    0.003375  2024-03-06T07:14:45.539549
2.0       1.289     0.0035    2024-03-06T07:14:45.539549
2.0       1.289     0.0035    2024-03-06T07:14:45.539549
2.0       1.2895    0.003625  2024-03-06T07:14:45.539549
2.0       1.2895    0.003375  2024-03-06T07:14:45.539549
2.0       1.28975   0.0035    2024-03-06T07:14:45.539549
2.0       1.289125  0.0035    2024-03-06T07:14:45.539549
2.0       1.28875   0.0035    2024-03-06T07:14:45.539549
2.0       1.288875  0.003625  2024-03-06T07:14:45.539549
2.0       1.289     0.0035    2024-03-06T07:14:45.539549
2.0       1.28875   0.003625  2024-03-06T07:14:45.539549
2.0       1.288875  0.0035    2024-03-06T07:14:45.539549
2.0       1.289     0.0035    2024-03-06T07:14:45.539549
2.0       1.28925   0.0035    2024-03-06T07:14:45.539549
2.0       1.289125  0.003625  2024-03-06T07:14:45.539549
2.0       1.289375  0.00375   2024-03-06T07:14:45.539549
2.0       1.289375  0.00375   2024-03-06T07:14:45.539549
2.0       1.2895    0.0035    2024-03-06T07:14:45.539549
2.0       1.28925   0.0035    2024-03-06T07:14:45.539549
2.0       1.289625  0.003625  2024-03-06T07:14:45.539549
2.0       1.28975   0.003625  2024-03-06T07:14:45.539549
2.0       1.2895    0.00375   2024-03-06T07:14:45.539549
