#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~ RAPP measurements | INTI ~~~~~~~~~~~~~~#
#~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~#
ANGLE,CH0,CH1,NORM
0.0,0.956,0.24225,0.000323446613
0.0,0.955375,0.24225,0.000323446613
0.0,0.9555,0.2425,0.000323446613
0.0,0.955375,0.242375,0.000323446613
0.0,0.955,0.242625,0.000323446613
0.0,0.955125,0.2425,0.000323446613
0.0,0.955125,0.2425,0.000323446613
0.0,0.955,0.2425,0.000323446613
0.0,0.955,0.2425,0.000323446613
0.0,0.9555,0.242625,0.000323446613
0.0,0.955875,0.242625,0.000323446613
0.0,0.955625,0.2425,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.955625,0.242375,0.000323446613
0.0,0.95525,0.242375,0.000323446613
0.0,0.955875,0.242375,0.000323446613
0.0,0.956125,0.24225,0.000323446613
0.0,0.956,0.24225,0.000323446613
0.0,0.955625,0.24225,0.000323446613
0.0,0.955125,0.242375,0.000323446613
0.0,0.955125,0.2425,0.000323446613
0.0,0.95525,0.242375,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.955125,0.242375,0.000323446613
0.0,0.955125,0.242375,0.000323446613
0.0,0.95525,0.242375,0.000323446613
0.0,0.9555,0.242625,0.000323446613
0.0,0.9555,0.24275,0.000323446613
0.0,0.955625,0.2425,0.000323446613
0.0,0.95525,0.242375,0.000323446613
0.0,0.95525,0.24225,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.955875,0.242375,0.000323446613
0.0,0.955875,0.242375,0.000323446613
0.0,0.955875,0.24225,0.000323446613
0.0,0.9555,0.242125,0.000323446613
0.0,0.955125,0.242375,0.000323446613
0.0,0.955125,0.242375,0.000323446613
0.0,0.954875,0.2425,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.955125,0.242625,0.000323446613
0.0,0.95575,0.24275,0.000323446613
0.0,0.95575,0.24275,0.000323446613
0.0,0.9555,0.242875,0.000323446613
0.0,0.9555,0.24275,0.000323446613
0.0,0.95525,0.242625,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.95625,0.242375,0.000323446613
0.0,0.956,0.24225,0.000323446613
0.0,0.956125,0.242125,0.000323446613
0.0,0.955625,0.242375,0.000323446613
0.0,0.95525,0.242375,0.000323446613
0.0,0.95525,0.24225,0.000323446613
0.0,0.955,0.24225,0.000323446613
0.0,0.955,0.242375,0.000323446613
0.0,0.955,0.242375,0.000323446613
0.0,0.955125,0.242625,0.000323446613
0.0,0.95525,0.24275,0.000323446613
0.0,0.95575,0.242625,0.000323446613
0.0,0.955625,0.2425,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.955875,0.242375,0.000323446613
0.0,0.956,0.24225,0.000323446613
0.0,0.956125,0.24225,0.000323446613
0.0,0.95625,0.24225,0.000323446613
0.0,0.955625,0.24225,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.95575,0.242375,0.000323446613
0.0,0.9555,0.242625,0.000323446613
0.0,0.9555,0.2425,0.000323446613
0.0,0.9555,0.2425,0.000323446613
0.0,0.955125,0.242625,0.000323446613
0.0,0.954875,0.2425,0.000323446613
0.0,0.955,0.242625,0.000323446613
0.0,0.955625,0.242625,0.000323446613
0.0,0.9555,0.24275,0.000323446613
0.0,0.9555,0.2425,0.000323446613
0.0,0.955625,0.242375,0.000323446613
0.0,0.95575,0.242375,0.000323446613
0.0,0.956125,0.24225,0.000323446613
0.0,0.955875,0.24225,0.000323446613
0.0,0.955625,0.24225,0.000323446613
0.0,0.955625,0.2425,0.000323446613
0.0,0.955625,0.242625,0.000323446613
0.0,0.955375,0.242375,0.000323446613
0.0,0.955125,0.242375,0.000323446613
0.0,0.955125,0.242375,0.000323446613
0.0,0.955125,0.242375,0.000323446613
0.0,0.95525,0.2425,0.000323446613
0.0,0.9555,0.24275,0.000323446613
0.0,0.95575,0.24275,0.000323446613
0.0,0.955625,0.243,0.000323446613
0.0,0.9555,0.242875,0.000323446613
0.0,0.955625,0.2425,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.955625,0.242375,0.000323446613
0.0,0.955875,0.242125,0.000323446613
0.0,0.955625,0.24225,0.000323446613
0.0,0.955625,0.242375,0.000323446613
0.0,0.95525,0.242375,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.95575,0.2425,0.000323446613
0.0,0.95575,0.2425,0.000323446613
0.0,0.9555,0.2425,0.000323446613
0.0,0.955375,0.242625,0.000323446613
0.0,0.955375,0.242625,0.000323446613
0.0,0.95525,0.24275,0.000323446613
0.0,0.955375,0.24275,0.000323446613
0.0,0.9555,0.24275,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.955375,0.242125,0.000323446613
0.0,0.95525,0.2425,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.955875,0.242125,0.000323446613
0.0,0.9555,0.24225,0.000323446613
0.0,0.9555,0.242375,0.000323446613
0.0,0.955625,0.242375,0.000323446613
0.0,0.955625,0.242375,0.000323446613
0.0,0.955375,0.242375,0.000323446613
0.0,0.955125,0.2425,0.000323446613
0.0,0.954875,0.2425,0.000323446613
0.0,0.954625,0.2425,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.956,0.2425,0.000323446613
0.0,0.95575,0.242625,0.000323446613
0.0,0.95575,0.242625,0.000323446613
0.0,0.95575,0.2425,0.000323446613
0.0,0.955875,0.24225,0.000323446613
0.0,0.956375,0.24225,0.000323446613
0.0,0.956,0.24225,0.000323446613
0.0,0.95575,0.24225,0.000323446613
0.0,0.955625,0.24225,0.000323446613
0.0,0.955125,0.242625,0.000323446613
0.0,0.955125,0.242625,0.000323446613
0.0,0.95525,0.242625,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.95525,0.242625,0.000323446613
0.0,0.95575,0.24275,0.000323446613
0.0,0.95575,0.24275,0.000323446613
0.0,0.955625,0.242625,0.000323446613
0.0,0.955375,0.242625,0.000323446613
0.0,0.95575,0.242375,0.000323446613
0.0,0.95575,0.242375,0.000323446613
0.0,0.956125,0.242375,0.000323446613
0.0,0.95625,0.242375,0.000323446613
0.0,0.955875,0.24225,0.000323446613
0.0,0.955125,0.2425,0.000323446613
0.0,0.954625,0.24275,0.000323446613
0.0,0.954625,0.24275,0.000323446613
0.0,0.955,0.2425,0.000323446613
0.0,0.955,0.2425,0.000323446613
0.0,0.955375,0.242375,0.000323446613
0.0,0.955,0.2425,0.000323446613
0.0,0.955,0.242625,0.000323446613
0.0,0.955125,0.242875,0.000323446613
0.0,0.955375,0.2425,0.000323446613
0.0,0.955125,0.2425,0.000323446613
0.0,0.95525,0.242375,0.000323446613
0.0,0.954875,0.242375,0.000323446613
0.0,0.955375,0.242375,0.000323446613
0.0,0.9555,0.24225,0.000323446613
0.0,0.955875,0.242125,0.000323446613
0.0,0.95575,0.242375,0.000323446613
1.0,1.007875,0.21875,0.000323435466
1.0,1.0075,0.2185,0.000323435466
1.0,1.007375,0.218625,0.000323435466
1.0,1.0075,0.218625,0.000323435466
1.0,1.007375,0.21875,0.000323435466
1.0,1.007,0.21875,0.000323435466
1.0,1.007125,0.218875,0.000323435466
1.0,1.00675,0.218875,0.000323435466
1.0,1.00675,0.218875,0.000323435466
1.0,1.006875,0.218875,0.000323435466
1.0,1.007375,0.219,0.000323435466
1.0,1.007375,0.218875,0.000323435466
1.0,1.007625,0.219,0.000323435466
1.0,1.00775,0.219125,0.000323435466
1.0,1.00725,0.218875,0.000323435466
1.0,1.006875,0.21875,0.000323435466
1.0,1.007625,0.218625,0.000323435466
1.0,1.007625,0.2185,0.000323435466
1.0,1.007875,0.2185,0.000323435466
1.0,1.0075,0.218625,0.000323435466
1.0,1.007375,0.218875,0.000323435466
1.0,1.007625,0.219,0.000323435466
1.0,1.007125,0.21875,0.000323435466
1.0,1.00675,0.218875,0.000323435466
1.0,1.00675,0.218875,0.000323435466
1.0,1.006875,0.218875,0.000323435466
1.0,1.00725,0.218875,0.000323435466
1.0,1.00725,0.21875,0.000323435466
1.0,1.00725,0.218875,0.000323435466
