ANGLE,CH0,CH1
1.0,3.444125,0.68175
1.0,3.445125,0.681625
1.0,3.444625,0.68175
1.0,3.443375,0.681875
1.0,3.442875,0.682125
1.0,3.442125,0.682125
1.0,3.442,0.682
1.0,3.44175,0.681875
1.0,3.441875,0.682
1.0,3.442375,0.68225
1.0,3.443125,0.6825
1.0,3.4435,0.682375
1.0,3.443375,0.682
1.0,3.44275,0.68175
1.0,3.442625,0.68175
1.0,3.442625,0.68175
1.0,3.4435,0.681875
1.0,3.4445,0.681625
1.0,3.444375,0.681625
1.0,3.44375,0.681875
1.0,3.443,0.682
1.0,3.4425,0.682125
1.0,3.441875,0.682125
1.0,3.441875,0.681875
1.0,3.44175,0.681875
1.0,3.441875,0.681875
1.0,3.44275,0.68225
1.0,3.443125,0.682375
1.0,3.442625,0.682375
1.0,3.442875,0.682
1.0,3.443125,0.681875
1.0,3.443125,0.681875
1.0,3.4425,0.68175
1.0,3.443375,0.681875
1.0,3.4445,0.68175
1.0,3.444875,0.68175
1.0,3.444,0.682
1.0,3.44325,0.682
1.0,3.442875,0.682125
1.0,3.442375,0.682125
1.0,3.442125,0.681875
1.0,3.441875,0.68175
1.0,3.442,0.682
1.0,3.442875,0.68225
1.0,3.443125,0.6825
1.0,3.443,0.682125
1.0,3.44275,0.68175
1.0,3.44275,0.68175
1.0,3.44225,0.68175
1.0,3.443,0.681875
1.0,3.444375,0.681875
1.0,3.445125,0.68175
1.0,3.44475,0.681625
1.0,3.443375,0.681625
1.0,3.442375,0.68175
1.0,3.4425,0.681625
1.0,3.442,0.681875
1.0,3.441875,0.681875
1.0,3.441875,0.682
1.0,3.442375,0.682125
1.0,3.443375,0.682125
1.0,3.4435,0.682125
1.0,3.44325,0.68225
1.0,3.44325,0.68225
1.0,3.443125,0.682
1.0,3.443,0.682
1.0,3.443125,0.681875
1.0,3.4445,0.681875
1.0,3.445125,0.68175
1.0,3.444375,0.681625
1.0,3.443125,0.682
1.0,3.442875,0.681875
1.0,3.442625,0.681625
1.0,3.442,0.682125
1.0,3.441375,0.682
1.0,3.44175,0.682
1.0,3.44275,0.68225
1.0,3.443875,0.68225
2.0,3.443625,0.63375
2.0,3.443375,0.63375
2.0,3.443625,0.6335
2.0,3.44325,0.633375
2.0,3.443375,0.6335
2.0,3.444625,0.633375
2.0,3.445,0.633375
2.0,3.444375,0.6335
2.0,3.444375,0.6335
2.0,3.4435,0.634
2.0,3.443125,0.633625
2.0,3.443125,0.633375
2.0,3.442625,0.6335
2.0,3.441875,0.633375
2.0,3.441875,0.6335
2.0,3.4425,0.63375
2.0,3.443625,0.633875
2.0,3.4435,0.633375
2.0,3.443375,0.6335
2.0,3.443625,0.6335
2.0,3.442875,0.633625
2.0,3.443,0.633375
2.0,3.444375,0.633375
2.0,3.4455,0.63325
2.0,3.4455,0.63325
2.0,3.444875,0.63325
2.0,3.4435,0.6335
2.0,3.44325,0.633875
2.0,3.443,0.6335
2.0,3.4425,0.6335
2.0,3.441625,0.633625
2.0,3.442,0.633625
2.0,3.443625,0.63375
2.0,3.443875,0.633625
2.0,3.443375,0.6335
2.0,3.443125,0.633625
2.0,3.443,0.6335
2.0,3.443125,0.633625
2.0,3.444125,0.6335
2.0,3.44525,0.6335
2.0,3.44575,0.63325
2.0,3.44575,0.63325
2.0,3.445125,0.6335
2.0,3.4435,0.63375
2.0,3.443125,0.63375
2.0,3.442875,0.6335
2.0,3.4425,0.6335
2.0,3.44175,0.633625
2.0,3.442,0.633625
2.0,3.4435,0.63375
2.0,3.444125,0.633625
2.0,3.44375,0.633625
2.0,3.444,0.6335
2.0,3.44325,0.6335
2.0,3.44325,0.633375
2.0,3.4445,0.633375
2.0,3.4455,0.63325
2.0,3.4455,0.63325
2.0,3.44575,0.63325
2.0,3.444375,0.63375
2.0,3.4435,0.633625
2.0,3.443375,0.633625
2.0,3.44275,0.633625
2.0,3.44225,0.63375
2.0,3.442375,0.633625
2.0,3.44325,0.633625
2.0,3.444,0.633875
2.0,3.44325,0.634125
2.0,3.443375,0.633875
2.0,3.443375,0.633625
2.0,3.443125,0.633375
2.0,3.443625,0.633375
2.0,3.44475,0.633375
2.0,3.44475,0.633375
2.0,3.44525,0.633375
2.0,3.44475,0.63325
2.0,3.443625,0.633375
2.0,3.442875,0.6335
2.0,3.442625,0.6335
2.0,3.442375,0.6335
2.0,3.44225,0.6335
2.0,3.44225,0.633625
2.0,3.44325,0.633875
2.0,3.444125,0.634
2.0,3.443875,0.633875
2.0,3.4435,0.633375
2.0,3.44325,0.6335
2.0,3.442875,0.6335
2.0,3.443625,0.6335
2.0,3.443625,0.6335
2.0,3.44475,0.6335
2.0,3.44525,0.63325
2.0,3.44475,0.6335
2.0,3.443375,0.63375
2.0,3.443125,0.6335
2.0,3.443,0.6335
2.0,3.4425,0.633625
2.0,3.441625,0.6335
2.0,3.441875,0.63375
2.0,3.44325,0.633875
2.0,3.443625,0.634125
2.0,3.4435,0.63375
2.0,3.443375,0.633625
2.0,3.44325,0.6335
2.0,3.443,0.6335
2.0,3.443,0.6335
2.0,3.44375,0.6335
2.0,3.444875,0.6335
2.0,3.444875,0.6335
2.0,3.444,0.63325
2.0,3.4435,0.63325
2.0,3.443125,0.6335
2.0,3.442625,0.633875
2.0,3.442125,0.633625
2.0,3.441875,0.633625
2.0,3.4425,0.633625
2.0,3.444,0.633625
2.0,3.443625,0.633625
2.0,3.443375,0.633625
2.0,3.443125,0.63375
2.0,3.442625,0.633375
2.0,3.442875,0.6335
2.0,3.442875,0.6335
2.0,3.44425,0.6335
2.0,3.445,0.63325
2.0,3.444375,0.63325
2.0,3.443375,0.6335
2.0,3.443375,0.6335
2.0,3.44275,0.633625
2.0,3.442125,0.63375
2.0,3.442125,0.633625
2.0,3.442,0.633625
2.0,3.443,0.633875
2.0,3.443625,0.63375
2.0,3.443375,0.634
2.0,3.4435,0.6335
2.0,3.443375,0.633375
2.0,3.442875,0.633375
2.0,3.442875,0.633375
2.0,3.443875,0.6335
2.0,3.444875,0.633375
2.0,3.44525,0.63325
2.0,3.444625,0.6335
2.0,3.44325,0.63375
2.0,3.442875,0.633625
2.0,3.44275,0.6335
2.0,3.4425,0.633625
2.0,3.442375,0.6335
2.0,3.44225,0.6335
2.0,3.443375,0.633875
2.0,3.44375,0.633875
2.0,3.442875,0.63375
2.0,3.443,0.63375
2.0,3.443,0.6335
2.0,3.443,0.6335
2.0,3.443,0.633375
2.0,3.444,0.633375
2.0,3.444875,0.633375
2.0,3.444625,0.633375
2.0,3.444,0.633125
2.0,3.44325,0.633625
2.0,3.443375,0.633625
2.0,3.44275,0.633625
2.0,3.442375,0.633625
2.0,3.442,0.633625
2.0,3.44225,0.633625
2.0,3.443375,0.633875
2.0,3.44375,0.634
2.0,3.443375,0.634
3.0,3.443375,0.587375
3.0,3.44325,0.58725
3.0,3.444125,0.58725
3.0,3.44525,0.58725
3.0,3.445625,0.587
3.0,3.444375,0.587125
3.0,3.443375,0.5875
3.0,3.44325,0.587375
3.0,3.44325,0.587375
3.0,3.443125,0.5875
3.0,3.4425,0.587375
3.0,3.441875,0.587375
3.0,3.442875,0.587375
3.0,3.444125,0.587625
3.0,3.44425,0.58775
3.0,3.44375,0.5875
3.0,3.443875,0.587375
3.0,3.443625,0.58725
3.0,3.4435,0.587125
3.0,3.444875,0.587125
3.0,3.445375,0.587125
3.0,3.445,0.5875
3.0,3.44425,0.5875
3.0,3.44375,0.587
3.0,3.44325,0.587
3.0,3.44325,0.587125
3.0,3.4435,0.587375
3.0,3.442625,0.587375
3.0,3.442125,0.587375
3.0,3.443,0.5875
3.0,3.443875,0.5875
3.0,3.443875,0.587125
3.0,3.443625,0.58725
3.0,3.44325,0.58725
3.0,3.443,0.587125
3.0,3.4435,0.58725
3.0,3.445125,0.58725
3.0,3.445875,0.587
3.0,3.44475,0.58725
3.0,3.443625,0.587125
3.0,3.4435,0.587125
3.0,3.4435,0.58725
3.0,3.443375,0.58725
3.0,3.44275,0.587375
3.0,3.4425,0.587375
3.0,3.442625,0.587375
3.0,3.4435,0.5875
3.0,3.444,0.58775
3.0,3.44375,0.58775
3.0,3.444,0.58725
3.0,3.443875,0.58725
3.0,3.4435,0.58725
3.0,3.44425,0.58725
3.0,3.445375,0.58725
3.0,3.445375,0.587125
3.0,3.444625,0.5875
3.0,3.443625,0.587625
3.0,3.443625,0.587625
3.0,3.44375,0.5875
3.0,3.4435,0.587625
3.0,3.443125,0.587375
3.0,3.442375,0.587375
3.0,3.44325,0.5875
3.0,3.44475,0.587625
3.0,3.4445,0.588
3.0,3.44375,0.587625
3.0,3.44375,0.587125
3.0,3.443125,0.587
3.0,3.443625,0.587125
3.0,3.44475,0.587125
3.0,3.445375,0.587125
3.0,3.4455,0.586875
3.0,3.4445,0.587
3.0,3.4445,0.587
3.0,3.443625,0.58725
3.0,3.443625,0.587125
3.0,3.443375,0.587125
3.0,3.44275,0.58725
3.0,3.44275,0.587375
3.0,3.443875,0.5875
3.0,3.444625,0.58775
3.0,3.44425,0.587625
3.0,3.444,0.587375
3.0,3.443875,0.58725
3.0,3.443375,0.587125
3.0,3.444,0.58725
3.0,3.445375,0.587125
3.0,3.446,0.587125
3.0,3.44525,0.587
3.0,3.44525,0.587
3.0,3.444125,0.587
3.0,3.444125,0.58725
3.0,3.443625,0.58725
3.0,3.44325,0.58725
3.0,3.443,0.58725
3.0,3.443125,0.587375
3.0,3.443625,0.587375
3.0,3.445,0.587375
3.0,3.444625,0.5875
3.0,3.44425,0.587375
3.0,3.444125,0.58725
3.0,3.4435,0.58725
3.0,3.444125,0.58725
3.0,3.445625,0.587125
3.0,3.446,0.58725
3.0,3.4455,0.58725
3.0,3.4455,0.587125
3.0,3.444375,0.587125
3.0,3.444,0.587
3.0,3.44375,0.58725
3.0,3.44325,0.58725
3.0,3.443,0.58725
3.0,3.4435,0.587375
3.0,3.444625,0.5875
3.0,3.445125,0.5875
3.0,3.44475,0.58725
3.0,3.44425,0.58725
3.0,3.44425,0.58725
3.0,3.4445,0.587375
3.0,3.445375,0.58725
3.0,3.44625,0.58725
3.0,3.44625,0.587
3.0,3.44625,0.587
3.0,3.44575,0.5875
3.0,3.44475,0.58725
3.0,3.44375,0.587125
3.0,3.4435,0.58725
3.0,3.44325,0.58725
3.0,3.443125,0.587375
3.0,3.444,0.5875
3.0,3.444875,0.587375
3.0,3.444375,0.587125
3.0,3.4445,0.58725
3.0,3.444625,0.587125
3.0,3.444125,0.587125
3.0,3.444375,0.58725
3.0,3.445375,0.587125
3.0,3.446125,0.587
3.0,3.446125,0.587
3.0,3.44575,0.587
3.0,3.44475,0.587375
3.0,3.444375,0.587625
3.0,3.444375,0.587625
3.0,3.443875,0.5875
3.0,3.44325,0.587375
3.0,3.443375,0.58725
3.0,3.44425,0.5875
3.0,3.444625,0.587625
3.0,3.4445,0.587125
3.0,3.44475,0.586875
3.0,3.444625,0.586875
3.0,3.444625,0.587125
3.0,3.445375,0.587125
3.0,3.446375,0.587
3.0,3.446375,0.587
3.0,3.446625,0.587125
3.0,3.445875,0.587375
3.0,3.44475,0.587375
3.0,3.44475,0.58725
3.0,3.444625,0.5875
3.0,3.443875,0.5875
3.0,3.44325,0.58725
3.0,3.44375,0.587375
3.0,3.444875,0.587625
3.0,3.44525,0.58775
3.0,3.44425,0.58775
3.0,3.44475,0.5875
3.0,3.444875,0.58725
3.0,3.4445,0.587375
4.0,3.4445,0.542
4.0,3.443375,0.542125
4.0,3.44225,0.542
4.0,3.441875,0.541875
4.0,3.4415,0.542125
4.0,3.440875,0.54225
4.0,3.440375,0.542125
4.0,3.441125,0.54225
4.0,3.441125,0.54225
4.0,3.442625,0.542375
4.0,3.442875,0.542375
4.0,3.442625,0.54225
4.0,3.442,0.54225
4.0,3.44175,0.542
4.0,3.442125,0.542
4.0,3.442875,0.542
4.0,3.444,0.542125
4.0,3.444,0.542
4.0,3.44275,0.542125
4.0,3.441625,0.542375
4.0,3.441375,0.542
4.0,3.44125,0.542125
4.0,3.44075,0.542375
4.0,3.440875,0.54225
4.0,3.442,0.54225
4.0,3.442,0.542375
4.0,3.443,0.542375
4.0,3.44275,0.542625
4.0,3.44225,0.5425
4.0,3.442375,0.54225
4.0,3.44175,0.54225
4.0,3.441875,0.542125
4.0,3.443,0.542
4.0,3.444,0.542
4.0,3.444,0.542
4.0,3.442875,0.54225
4.0,3.44175,0.54225
4.0,3.4415,0.542375
4.0,3.440875,0.542125
4.0,3.440625,0.54225
4.0,3.44075,0.5425
4.0,3.44075,0.5425
4.0,3.441875,0.542375
4.0,3.442375,0.54225
4.0,3.4425,0.54225
4.0,3.442125,0.542125
4.0,3.441625,0.542
4.0,3.4415,0.542125
4.0,3.442625,0.542125
4.0,3.44375,0.54225
4.0,3.444125,0.542125
4.0,3.4435,0.542125
4.0,3.442375,0.542375
4.0,3.441875,0.542
4.0,3.441375,0.541875
4.0,3.4415,0.542125
4.0,3.441,0.54225
4.0,3.441,0.54225
4.0,3.441125,0.542375
4.0,3.442375,0.542625
4.0,3.442625,0.54275
4.0,3.442,0.5425
4.0,3.441875,0.542125
4.0,3.44175,0.542125
4.0,3.441375,0.54225
4.0,3.44225,0.542125
4.0,3.4435,0.542
4.0,3.44375,0.541875
4.0,3.442875,0.541875
4.0,3.441875,0.5425
4.0,3.442,0.54225
4.0,3.4415,0.542
4.0,3.440875,0.542375
4.0,3.440875,0.542375
4.0,3.440875,0.54225
4.0,3.44125,0.54225
4.0,3.442375,0.54225
4.0,3.44225,0.54225
4.0,3.44225,0.54225
4.0,3.44225,0.54225
4.0,3.442,0.54225
4.0,3.441875,0.542375
4.0,3.442625,0.542125
4.0,3.44325,0.542
4.0,3.44325,0.54225
4.0,3.443,0.542375
4.0,3.442,0.5425
4.0,3.441625,0.542375
4.0,3.441125,0.542375
4.0,3.441125,0.542375
4.0,3.44025,0.542125
4.0,3.440875,0.54225
4.0,3.441875,0.542375
4.0,3.4425,0.542375
4.0,3.442375,0.542
4.0,3.44225,0.54225
4.0,3.44175,0.54225
4.0,3.442,0.542125
4.0,3.442625,0.54225
4.0,3.443625,0.542125
4.0,3.444125,0.542125
4.0,3.443625,0.542
4.0,3.442625,0.542125
4.0,3.441625,0.5425
4.0,3.441125,0.542125
4.0,3.440875,0.542125
4.0,3.440875,0.542125
4.0,3.4405,0.54225
4.0,3.440625,0.542125
4.0,3.44175,0.542625
4.0,3.44275,0.542625
4.0,3.442375,0.542625
4.0,3.44225,0.5425
4.0,3.44175,0.542375
4.0,3.44175,0.54225
4.0,3.44225,0.54225
4.0,3.44325,0.542125
4.0,3.44375,0.54225
4.0,3.443375,0.54225
4.0,3.442,0.542375
4.0,3.441375,0.54225
4.0,3.441125,0.54225
4.0,3.441125,0.54225
4.0,3.44075,0.54225
4.0,3.440875,0.542125
4.0,3.441375,0.5425
4.0,3.442125,0.5425
4.0,3.442125,0.54225
4.0,3.44175,0.542125
4.0,3.441875,0.54175
4.0,3.441375,0.541875
4.0,3.441375,0.542125
4.0,3.44275,0.542125
4.0,3.444,0.542
4.0,3.44375,0.542125
4.0,3.442625,0.542375
4.0,3.441625,0.542
4.0,3.44175,0.542125
4.0,3.44175,0.542125
4.0,3.44125,0.542375
4.0,3.440625,0.54225
4.0,3.44025,0.542375
4.0,3.440875,0.542375
4.0,3.442375,0.542625
4.0,3.44275,0.54225
4.0,3.442,0.54225
4.0,3.441625,0.54225
4.0,3.4415,0.54225
4.0,3.442125,0.54225
4.0,3.44325,0.542
4.0,3.443625,0.542
4.0,3.44325,0.542125
4.0,3.442625,0.542125
4.0,3.44175,0.542375
4.0,3.44175,0.542375
4.0,3.44125,0.542125
4.0,3.440875,0.54225
4.0,3.441125,0.54225
4.0,3.440875,0.54225
4.0,3.4415,0.542125
4.0,3.442125,0.54225
4.0,3.441875,0.54225
4.0,3.441625,0.541875
4.0,3.441375,0.542
4.0,3.4415,0.54225
4.0,3.4425,0.542125
4.0,3.443,0.542125
4.0,3.443,0.542
4.0,3.442875,0.542125
5.0,3.443625,0.4985
5.0,3.443,0.49875
5.0,3.442,0.49875
5.0,3.44175,0.498625
5.0,3.441375,0.49875
5.0,3.441125,0.4985
5.0,3.441,0.498625
5.0,3.44175,0.49875
5.0,3.44175,0.49875
5.0,3.442875,0.498875
5.0,3.443,0.49875
5.0,3.44225,0.49875
5.0,3.44225,0.498625
5.0,3.442125,0.4985
5.0,3.442625,0.498625
5.0,3.443625,0.498625
5.0,3.4445,0.498625
5.0,3.444,0.498625
5.0,3.44275,0.4985
5.0,3.442125,0.498625
5.0,3.44175,0.498625
5.0,3.4415,0.498625
5.0,3.441,0.49875
5.0,3.441375,0.49875
5.0,3.4425,0.49875
5.0,3.4425,0.49875
5.0,3.443125,0.49875
5.0,3.442625,0.49875
5.0,3.442375,0.49875
5.0,3.44225,0.498375
5.0,3.442,0.498625
5.0,3.442875,0.4985
5.0,3.444375,0.498375
5.0,3.44475,0.498375
5.0,3.444,0.49875
5.0,3.44225,0.49875
5.0,3.442125,0.4985
5.0,3.44175,0.498625
5.0,3.441,0.49875
5.0,3.44075,0.49875
5.0,3.4415,0.499
5.0,3.4415,0.499
5.0,3.44275,0.499
5.0,3.443,0.498625
5.0,3.442625,0.498375
5.0,3.4425,0.498875
5.0,3.441875,0.498875
5.0,3.441875,0.49875
5.0,3.443,0.498625
5.0,3.44375,0.4985
5.0,3.444125,0.4985
5.0,3.4435,0.498625
5.0,3.442375,0.498875
5.0,3.441875,0.498625
5.0,3.441875,0.498625
5.0,3.4415,0.498625
5.0,3.441125,0.498625
5.0,3.441125,0.498625
5.0,3.441625,0.49875
5.0,3.44275,0.49875
5.0,3.442875,0.499
5.0,3.442625,0.499125
5.0,3.44275,0.499
5.0,3.4425,0.49875
5.0,3.4425,0.498625
5.0,3.44375,0.4985
5.0,3.444375,0.4985
5.0,3.444375,0.4985
5.0,3.443,0.49825
5.0,3.441875,0.498625
5.0,3.441625,0.49875
5.0,3.4415,0.49875
5.0,3.44125,0.49875
5.0,3.44125,0.49875
5.0,3.44125,0.498625
5.0,3.442125,0.499
5.0,3.443,0.499
5.0,3.44275,0.499
5.0,3.443,0.49875
5.0,3.4425,0.4985
5.0,3.4415,0.4985
5.0,3.4425,0.4985
5.0,3.443875,0.4985
5.0,3.444,0.498375
5.0,3.443625,0.498625
5.0,3.4425,0.498875
5.0,3.442,0.498875
5.0,3.441875,0.498625
5.0,3.44125,0.49875
5.0,3.44125,0.49875
5.0,3.441125,0.498625
5.0,3.4415,0.49875
5.0,3.442875,0.498875
5.0,3.443125,0.499
5.0,3.44275,0.499
5.0,3.442625,0.499125
5.0,3.442625,0.499
5.0,3.44225,0.49875
5.0,3.44325,0.498625
5.0,3.4445,0.4985
5.0,3.4445,0.498625
5.0,3.443125,0.498875
5.0,3.442125,0.499
5.0,3.441875,0.49875
5.0,3.44175,0.49875
5.0,3.4415,0.49875
5.0,3.4415,0.49875
5.0,3.441,0.49875
5.0,3.44125,0.49875
5.0,3.442625,0.499125
5.0,3.44325,0.499
5.0,3.442375,0.499
5.0,3.442,0.498875
5.0,3.442,0.498625
5.0,3.442,0.4985
5.0,3.44275,0.498625
5.0,3.4435,0.4985
5.0,3.444125,0.498375
5.0,3.44325,0.49875
5.0,3.44225,0.499125
5.0,3.442,0.499125
5.0,3.4415,0.49875
5.0,3.4415,0.49875
5.0,3.441375,0.49875
5.0,3.441625,0.498625
5.0,3.442125,0.49875
5.0,3.44275,0.498875
5.0,3.442875,0.49925
5.0,3.442875,0.498875
5.0,3.4425,0.49875
5.0,3.441875,0.498625
5.0,3.4425,0.498625
5.0,3.44375,0.498625
5.0,3.444125,0.498625
5.0,3.4435,0.498375
5.0,3.4425,0.498625
5.0,3.44225,0.499
5.0,3.44225,0.49875
5.0,3.44225,0.49875
5.0,3.442125,0.498625
5.0,3.441,0.498625
5.0,3.44075,0.49875
5.0,3.44225,0.499
5.0,3.443125,0.498875
5.0,3.442875,0.498875
5.0,3.44275,0.498625
5.0,3.44275,0.4985
5.0,3.441875,0.498625
5.0,3.4425,0.498625
5.0,3.444125,0.498625
5.0,3.445,0.498625
5.0,3.443625,0.49875
5.0,3.4425,0.498875
5.0,3.441875,0.498875
5.0,3.441875,0.498875
5.0,3.4415,0.49875
5.0,3.4415,0.49875
5.0,3.441,0.49875
5.0,3.441375,0.498625
5.0,3.44275,0.49875
5.0,3.442875,0.499125
5.0,3.442375,0.498875
5.0,3.44275,0.4985
5.0,3.44225,0.498625
5.0,3.442,0.4985
5.0,3.44275,0.4985
5.0,3.444125,0.498625
5.0,3.444125,0.4985
5.0,3.44275,0.49875
6.0,3.44325,0.457
6.0,3.44325,0.456875
